数据年月,商品编码,商品名称,人民币
202502,4410,碎料板、定向刨花板（...,120844055
202502,4411,木纤维板或其他木质材...,16498056
202502,4412,胶合板、单板饰面板及...,101200651
202502,4413,强化木，成块、板、条...,16392083
202502,4414,木制的画框、相框、镜...,241334
202502,4415,包装木箱、木盒、板条...,13776014
202502,4416,木制的大桶、琵琶桶、...,38280760
202502,4417,木制的工具、工具支架...,2285904
202502,4418,建筑用木工制品，包括...,16668541
202502,4419,木制餐具及厨房用具,15673200
202502,4420,镶嵌木（包括细工镶嵌...,10019482
202502,4421,其他木制品,206458335
202502,4501,未加工或简单加工的天...,6339182
202502,4503,天然软木制品,1932370
202502,4504,压制软木（不论是否使...,13623226
202502,4601,用编结材料编成的缏条...,3430114
202502,4602,用编结材料直接编成或...,10796238
202502,4701,机械木浆,1069370
202502,4702,化学木浆、溶解级,2257678811
202502,4703,烧碱木浆或硫酸盐木浆...,11184238440
202502,4704,亚硫酸盐木浆，但溶解...,8585199
202502,4705,用机械与化学联合制浆...,398141034
202502,4706,从回收（废料）纸或纸...,579019665
202502,4707,回收（废碎）纸或纸板,77830457
202502,4801,成卷或成张的新闻纸,124160048
202502,4802,书写、印刷或类似用途...,220379842
202502,4803,卫生纸、面巾纸、餐巾...,15039454
202502,4804,成卷或成张的其他未经...,585067827
202502,4805,成卷或成张的其他未经...,1620695395
202502,4806,成卷或成张的植物羊皮...,41757357
202502,4807,成卷或成张的复合纸及...,22961027
202502,4808,成卷成张的瓦楞纸及纸...,27137675
202502,4809,复写纸、自印复写纸及...,4716135
202502,4810,成卷或成张矩形（包括...,463818932
202502,4811,成卷或成张矩形（包括...,281512939
202502,4812,纸浆制的滤块、滤板及...,14644328
202502,4813,卷烟纸，不论是否切成...,48393805
202502,4814,壁纸及类似品；窗用透...,6610474
202502,4816,复写纸、自印复写纸及...,3167978
202502,4817,纸或纸板制的信封、封...,1892867
202502,4818,卫生纸及类似纸、家庭...,11611812
202502,4819,纸、纸板、纤维素絮纸...,51104369
202502,4820,纸或纸板制的登记本、...,8034954
202502,4821,纸或纸板制的各种标签...,57629591
202502,4822,纸浆、纸或纸板（不论...,1940405
202502,4823,切成一定尺寸或形状的...,75522647
202502,4901,书籍、小册子、散页印...,133044508
202502,4902,报纸、杂志及期刊，不...,38303963
202502,4903,儿童图画书、绘画或涂...,903358
202502,4904,乐谱原稿或印本，不论...,423536
202502,4905,各种印刷的地图、水道...,1792735
202502,4906,手绘的建筑、工程、工...,23915
202502,4907,在承认或将承认其面值...,536071785
202502,4908,转印贴花纸（移画印花...,66322438
202502,4909,印刷或有图画明信片；...,1076997
202502,4910,印刷的各种日历，包括...,91666
202502,4911,其他印刷品，包括印刷...,230880679
202502,5002,生丝（未加捻）,2968414
202502,5003,废丝（包括不适于缫丝...,31160914
202502,5004,丝纱线（绢纺纱线除外...,529241
202502,5005,绢纺纱线，非供零售用,722877
202502,5006,丝纱线及绢纺纱线，供...,29791
202502,5007,丝或绢丝机织物,6668310
202502,5101,未梳的羊毛,781810057
202502,5102,未梳的动物细毛或粗毛,23746072
202502,5103,羊毛及动物细毛或粗毛...,1253342
202502,5104,羊毛及动物细毛或粗毛...,529190
202502,5105,已梳的羊毛及动物细毛...,86385900
202502,5106,粗梳羊毛纱线，非供零...,36563201
202502,5107,精梳羊毛纱线，非供零...,29111404
202502,5108,动物细毛（粗梳或精梳...,19616059
