数据年月,商品编码,商品名称,美元
202502,320420,用作荧光增白剂的有机...,10504286
202502,320490,用作发光体的有机合成...,3862396
202502,320500,色淀及以其为基本成分...,172934
202502,320611,以干物质计二氧化钛含...,318755361
202502,320619,其他以二氧化钛为基本...,3467808
202502,320620,以铬化合物为基本成分...,919066
202502,320641,群青及以其为基本成分...,293035
202502,320642,锌钡白及硫化锌为基本...,177140
202502,320649,未列名着色料及其他制...,14846207
202502,320650,用作发光体的无机产品,621413
202502,320710,陶瓷、搪瓷及玻璃工业...,6839490
202502,320720,珐琅和釉料、釉底料（...,10622986
202502,320730,光瓷釉及类似制品,4381
202502,320740,搪瓷玻璃料及其他玻璃...,4471252
202502,320810,聚酯油漆及清漆，溶于...,4890523
202502,320820,丙烯酸或乙烯聚合物漆...,17051383
202502,320890,其他溶于非水介质聚合...,31313591
202502,320910,丙烯酸或乙烯聚合物油...,4139724
202502,320990,其他以聚合物为基本成...,7007008
202502,321000,其他油漆及清漆；加工...,3338714
202502,321100,配制的催干剂,2054555
202502,321210,压印箔,1411514
202502,321290,制油漆用颜料；零售包...,2834459
202502,321310,成套的颜料,8729031
202502,321390,其他颜料、调色料、文...,6395683
202502,321410,嵌缝胶；漆工用填料；...,28089594
202502,321490,非耐火涂面制剂，涂门...,2131063
202502,321511,黑色印刷油墨,1267729
202502,321519,其他印刷油墨,11441971
202502,321590,书写或绘图墨水及其他...,22462357
202502,330112,橙油,183950
202502,330113,柠檬油,3
202502,330119,其他柑桔属果实精油,87923
202502,330124,胡椒薄荷油,27491
202502,330125,其他薄荷油,1257160
202502,330129,其他非柑桔属果实精油,18163570
202502,330130,香膏,201130
202502,330190,含浓缩精油的制品；萜...,5005422
202502,330210,食品或饮料工业用的混...,12313664
202502,330290,其他工业用混合香料及...,20062927
202502,330300,香水及花露水,22481408
202502,330410,唇用化妆品,42233901
202502,330420,眼用化妆品,30475835
202502,330430,指（趾）甲化妆品,11592666
202502,330491,香粉，不论是否压紧,15516517
202502,330499,其他美容品或化妆品及...,123947963
202502,330510,洗发剂（香波）,13034549
202502,330520,烫发剂,562218
202502,330530,定型剂,4082843
202502,330590,其他护发品,19861257
202502,330610,洁齿品,32240594
202502,330620,清洁牙缝用纱线（牙线...,9743289
202502,330690,口腔清洁剂，包括假牙...,5124452
202502,330710,剃须用制剂,367965
202502,330720,人体除臭剂及止汗剂,3543408
202502,330730,香浴盐及其他泡澡用制...,8403502
202502,330741,神香及其他室内通过燃...,4977974
202502,330749,室内除臭制品,30078034
202502,330790,脱毛剂和未列名的芳香...,25810973
202502,340111,盥洗用条块状肥皂及有...,3142420
202502,340119,其他条块状肥皂及有机...,49459305
202502,340120,其他形状的肥皂,579012
202502,340130,洁肤用有机表面活性产...,19960529
202502,340231,直链烷基苯磺酸及其盐,3310960
202502,340239,其他阴离子型有机表面...,60486531
202502,340241,阳离子型有机表面活性...,15731466
202502,340242,非离子型有机表面活性...,80068398
202502,340249,其他有机表面活性剂,10222064
202502,340250,零售包装表面活性剂制...,74974020
202502,340290,其他表面活性剂制品、...,47679200
202502,340311,矿物油＜70％的纺织...,682341
202502,340319,矿物油＜70％的润滑...,9552036
202502,340391,不含矿物油的纺织材料...,4688402
202502,340399,不含石油或从沥青矿物...,14503489
202502,340420,聚氧乙烯（聚乙二醇）...,5073568
202502,340490,其他人造蜡及调制蜡,22339834
202502,340510,鞋靴或皮革用的上光剂...,2265557
202502,340520,保养木制品用的上光剂...,464777
202502,340530,车身用的上光剂及类似...,1357486
202502,340540,擦洗膏、去污粉及类似...,539045
202502,340590,玻璃或金属用的光洁剂...,2479298
202502,340600,各种蜡烛及类似品,37284179
202502,340700,塑型用膏；牙科用蜡；...,13606129
202502,350110,酪蛋白,7450
202502,350190,酪蛋白酸盐及其他酪蛋...,24282
202502,350211,干的卵清蛋白,26777
202502,350219,其他卵清蛋白,5219
202502,350220,乳白蛋白，两种或两种...,2835
202502,350290,其他白蛋白、白蛋白盐...,72801
202502,350300,明胶及其衍生物；鱼胶...,14746093
202502,350400,蛋白胨和未列名蛋白质...,57007715
202502,350510,糊精及其他改性淀粉,13609288
202502,350520,以淀粉、糊精或其他改...,2410906
202502,350610,零售包装每件净重≤1...,46809620
202502,350691,橡胶或3901至39...,109493285
202502,350699,未列名的调制胶及其他...,27870429
202502,350710,粗制凝乳酶及其浓缩物,327049
202502,350790,其他酶；未列名的酶制...,43713821
202502,360100,发射药,1281156
202502,360200,配制炸药，但发射药除...,2548793
202502,360320,导爆索,5126
202502,360340,雷管,2671072
202502,360350,引爆器,475125
202502,360360,电雷管,445564
202502,360410,烟花、爆竹,90791489
202502,360490,信号弹、降雨火箭及其...,267474
202502,360500,火柴，但3604的烟...,118451
202502,360610,打火机液体燃料，容器...,391348
202502,360690,铈铁及其他引火合金；...,665290
202502,370110,X光用摄影感光硬片及...,1616871
202502,370120,一次成像软片,130305
202502,370130,其他硬片及软片，任一...,49225098
202502,370191,彩色摄影用硬片及平面...,13548
202502,370199,其他硬片及平面软片,1826649
202502,370210,X光用成卷的感光卷片,78035
202502,370231,无齿孔彩色摄影用卷片...,132695
202502,370239,其他无齿孔卷片，宽≤...,740
202502,370242,单色摄影用无齿孔卷片...,6082915
202502,370243,无齿孔卷片，宽＞61...,262066
202502,370244,无齿孔卷片，105m...,879612
202502,370252,未曝光的彩色摄影用卷...,4696
202502,370253,幻灯片彩色卷片，16...,5800
202502,370254,非幻灯用彩卷，16m...,263965
202502,370255,彩色卷片，16mm＜...,35
202502,370256,彩色卷片，宽＞35m...,1622
202502,370296,其他未曝光的卷片，宽...,3548
202502,370310,成卷的摄影感光纸、纸...,1499386
202502,370320,其他彩色摄影用感光纸...,1596611
202502,370390,其他非彩色摄影用感光...,486879
202502,370500,已曝光已冲洗的摄影硬...,22211
202502,370710,感光乳液,1215105
202502,370790,其他摄影用化学制剂；...,12525982
202502,380110,人造石墨,49022004
202502,380120,胶态或半胶态石墨,29323
202502,380130,电极用碳糊及炉衬用的...,5089648
202502,380190,其他以石墨等碳为主的...,30436577
202502,380210,活性碳,26545348
202502,380290,活性天然矿产品；动物...,4670755
202502,380300,妥尔油，不论是否精炼,80435
202502,380400,木桨残余碱液,669844
202502,380510,脂松节油、木松节油和...,123419
202502,380590,其他萜烯油及粗制二聚...,669084
202502,380610,松香和树脂酸,848225
202502,380620,松香盐树脂酸盐及松香...,208698
202502,380630,酯胶,1389162
202502,380690,其他松香和树脂酸衍生...,9332858
202502,380700,木焦油；木杂酚油；粗...,97755
202502,380859,其他本章子目注释1所...,19757
202502,380861,每包净重不超过300...,236457
202502,380862,每包净重超过300克...,1096819
202502,380869,每包净重超过7.5千...,321487
202502,380891,杀虫剂,112364541
202502,380892,杀菌剂,65864344
202502,380893,除草剂、抗萌剂及植物...,297047021
202502,380894,消毒剂,16366512
202502,380899,品目38.08所列其...,1758913
202502,380910,纺织、造纸、制革等工...,147550
202502,380991,纺织等工业用的其他整...,5128155
202502,380992,造纸等工业用的其他整...,5133975
202502,380993,制革等工业用的其他整...,1212790
202502,381010,金属表面酸洗剂；金属...,9788894
202502,381090,焊接辅助剂；作焊条芯...,4371342
202502,381119,其他抗震剂,7565
202502,381121,含石油或从沥青矿物提...,52032029
202502,381129,其他润滑油添加剂,1395904
202502,381190,其他供矿物油等同样用...,3638109
202502,381210,配制的橡胶促进剂,31806706
202502,381220,橡胶或塑料用复合增塑...,8069573
202502,381231,"2,2,4-三甲基-...",6841368
202502,381239,其他橡胶或塑料用抗氧...,39611854
202502,381300,灭火器的装配药；已装...,2106376
202502,381400,未列名的有机复合溶剂...,4143887
202502,381511,以镍及其化合物为活性...,5510418
202502,381512,以贵金属及其化合物为...,14457368
202502,381519,其他载体催化剂,44138195
202502,381590,未列名的反应引发剂、...,14894934
202502,381600,耐火的水泥、灰泥、混...,27474032
202502,381700,混合烷基苯及混合烷基...,14761052
202502,381800,经掺杂用于电子工业的...,180712227
202502,381900,闸用液压油等液压传动...,1778154
202502,382000,防冻剂及解冻剂,2985574
202502,382100,制成的微生物或植物、...,3102524
202502,382211,疟疾用附于衬背上的诊...,669502
202502,382212,寨卡病毒及由伊蚊属蚊...,5563
202502,382213,血型鉴定用附于衬背上...,21733
202502,382219,其他附于衬背上的诊断...,101817989
202502,382290,有证标准样品,5303111
202502,382311,硬脂酸,2905638
202502,382312,油酸,1581835
202502,382313,妥尔油脂肪酸,49144
202502,382319,其他工业用单羧脂肪酸...,2189453
202502,382370,工业用脂肪醇,628933
202502,382410,铸模及铸芯用粘合剂,3099964
202502,382430,自身或与金属粘合剂混...,3696983
202502,382440,水泥、灰泥及混凝土用...,27215373
202502,382450,非耐火的灰泥及混凝土,3093506
202502,382460,编码2905.440...,1495697
202502,382481,含环氧乙烷（氧化乙烯...,4461
202502,382491,主要由(5-乙基-2...,2751
202502,382492,甲基膦酸聚乙二醇酯,45835
202502,382499,未列名化学工业及其相...,424331867
202502,382561,主要含有机成分的化学...,566090
202502,382569,未列名化学工业及相关...,59596
202502,382590,其他品目未列名的化学...,645632
202502,382600,生物柴油及其混合物，...,104185070
202502,382732,含子目2903.71...,108204
202502,382761,按重量计含15%及以...,7954560
202502,382763,不归入上述子目的其他...,17217217
202502,382764,不归入上述子目的其他...,2551073
202502,382765,不归入上述子目的其他...,1188821
202502,382768,不归入上述子目的其他...,8195187
202502,390110,初级形状的聚乙烯，比...,21615184
202502,390120,初级形状的聚乙烯，比...,36676730
202502,390130,初级形状的乙烯—乙酸...,25754225
202502,390140,初级形状的乙烯-α-...,14315392
202502,390190,其他初级形状的乙烯聚...,52402212
202502,390210,初级形状的聚丙烯,214685608
202502,390220,初级形状的聚异丁烯,3924926
202502,390230,初级形状的丙烯共聚物,32366204
202502,390290,其他初级形状的烯烃聚...,8203154
202502,390311,初级形状的可发性聚苯...,30902776
202502,390319,其他初级形状的聚苯乙...,25591188
202502,390320,初级形状的苯乙烯—丙...,5233988
202502,390330,初级形状丙烯腈—丁二...,32972864
202502,390390,其他初级形状的苯乙烯...,13175803
202502,390410,初级形状的聚氯乙烯，...,219387333
202502,390421,初级形状的未塑化聚氯...,6636884
202502,390422,初级形状的已塑化聚氯...,30133558
202502,390430,初级形状的氯乙烯—乙...,2076504
202502,390440,其他初级形状的氯乙烯...,2101690
202502,390450,初级形状的偏二氯乙烯...,1516098
202502,390461,初级形状的聚四氟乙烯,21211735
202502,390469,其他初级形状的氟聚合...,32990676
202502,390490,其他初级形状的氯乙烯...,62294
202502,390512,聚乙酸乙烯酯水分散体,492546
202502,390519,其他初级形状的聚乙酸...,267166
202502,390521,乙酸乙烯酯共聚物的水...,1681499
202502,390529,其他初级形状的乙酸乙...,7754708
202502,390530,初级形状的聚乙烯醇,28189973
202502,390591,其他初级形状的乙烯酯...,2713972
202502,390599,未列名初级形状乙烯酯...,14029577
202502,390610,初级形状的聚甲基丙烯...,9123813
202502,390690,其他初级形状的丙烯酸...,159635821
202502,390710,初级形状的聚缩醛,4490039
202502,390721,初级形状的双（聚氧乙...,642809
202502,390729,初级形状的其他聚醚,266100582
202502,390730,初级形状的环氧树脂,34873344
202502,390740,初级形状的聚碳酸酯,94247953
202502,390750,初级形状的醇酸树脂,1670181
202502,390761,粘数在78毫升/克或...,397194720
202502,390769,粘数在78毫升/克以...,82040909
202502,390770,初级形状的聚乳酸,3721341
202502,390791,初级形状的不饱和聚酯,13618070
202502,390799,其他初级形状的聚酯,93722736
202502,390810,初级形状聚酰胺-6、...,123758624
202502,390890,其他初级形状的聚酰胺,30207355
202502,390910,初级形状的尿素树脂和...,4525533
202502,390920,初级形状的蜜胺树脂,5864119
202502,390931,初级形状的聚（亚甲基...,133475024
202502,390939,其他初级形状的氨基树...,336943
202502,390940,初级形状的酚醛树脂,18041116
202502,390950,初级形状的聚氨基甲酸...,70346822
202502,391000,初级形状的聚硅氧烷,96471657
202502,391110,初级形状的石油树脂、...,61995126
202502,391190,初级形状多硫化物、聚...,40668450
202502,391211,初级形状的未塑化醋酸...,4702240
202502,391212,初级形状的已塑化醋酸...,52943
202502,391220,初级形状的硝酸纤维素...,7416241
202502,391231,初级形状的羧甲基纤维...,17911814
202502,391239,初级形状的纤维素醚,33201785
202502,391290,未列名初级形状的纤维...,13704325
202502,391310,初级形状的藻酸及其盐...,1522
202502,391390,其他初级形状的天然聚...,56979224
202502,391400,3901至3913聚...,22079518
202502,391510,乙烯聚合物的废料、下...,17388
202502,391520,苯乙烯聚合物的废料、...,3320
202502,391530,氯乙烯聚合物的废料、...,106306
202502,391590,其他塑料的废料、下脚...,1189024
202502,391610,乙烯聚合物单丝（截面...,3764326
202502,391620,氯乙烯聚合物单丝（截...,22231479
202502,391690,其他塑料单丝（截面直...,54922894
202502,391710,硬化蛋白或纤维素材料...,12068821
202502,391721,乙烯聚合物制硬管,17464428
202502,391722,丙烯聚合物制硬管,5896944
202502,391723,氯乙烯聚合物制硬管,13134252
202502,391729,其他塑料制硬管,15065637
202502,391731,塑料制的软管，最小爆...,19352561
202502,391732,塑料制的其他未装有附...,25799090
202502,391733,塑料制的其他装有附件...,15709557
202502,391739,未列名塑料管,73364382
202502,391740,塑料制的管子附件,46312043
202502,391810,氯乙烯聚合物制铺地制...,253948008
202502,391890,其他塑料铺地制品和塑...,86451094
202502,391910,宽≤20cm的成卷塑...,80664695
202502,391990,其他塑料的胶粘板、片...,240014889
202502,392010,乙烯聚合物非泡沫塑料...,187094964
202502,392020,丙烯聚合物非泡沫塑料...,82554084
202502,392030,苯乙烯聚合物非泡沫塑...,15351608
202502,392043,增塑剂≥6％氯乙烯聚...,56897378
202502,392049,其他氯乙烯聚合物制非...,65272659
202502,392051,聚甲基丙烯酸甲酯非泡...,28316297
202502,392059,其他丙烯酸聚合物非泡...,1579525
202502,392061,聚碳酸酯非泡沫塑料板...,17624666
202502,392062,聚对苯二甲酸乙二酯非...,100613790
202502,392063,不饱和聚酯非泡沫塑料...,4015570
202502,392069,其他聚酯非泡沫塑料的...,17739117
202502,392071,再生纤维素非泡沫塑料...,3445047
202502,392073,醋酸纤维素非泡沫塑料...,2812081
202502,392079,其他纤维素衍生物非泡...,879695
202502,392091,聚乙烯醇缩丁醛非泡沫...,18727713
202502,392092,聚酰胺制非泡沫塑料的...,21246510
202502,392093,氨基树脂非泡沫塑料板...,809386
202502,392094,酚醛树脂非泡沫塑料板...,5308889
202502,392099,其他非泡沫塑料板、片...,54075396
202502,392111,苯乙烯聚合物泡沫塑料...,4851712
202502,392112,氯乙烯聚合物泡沫塑料...,38429744
202502,392113,氨酯聚合物泡沫塑料板...,31046409
202502,392114,再生纤维素泡沫塑料板...,1329981
202502,392119,其他泡沫塑料板、片、...,28941245
202502,392190,其他塑料板、片、膜、...,89920241
202502,392210,塑料浴缸、淋浴盘、洗...,29287670
202502,392220,塑料马桶座圈及盖,16717295
202502,392290,塑料坐浴盆、便盆、抽...,16981816
202502,392310,供运输或包装货物用的...,102118709
202502,392321,供运输或包装货物用的...,180474400
202502,392329,供运输或包装货物用的...,103843171
202502,392330,供运输或包装货物用的...,102370390
202502,392340,塑料卷轴、纡子、筒管...,9612627
202502,392350,塑料塞子、盖子及类似...,111806741
202502,392390,供运输或包装货物用的...,100817833
202502,392410,塑料制餐具及厨房用具,413360440
202502,392490,塑料制其他家庭用具及...,274843613
202502,392510,塑料制囤、柜、罐、桶...,5138859
202502,392520,塑料制门、窗及其框架...,28268932
202502,392530,塑料制窗板、百叶窗或...,19550750
202502,392590,未列名的建筑用塑料制...,121414132
202502,392610,塑料制办公室或学校用...,60891791
202502,392620,塑料制衣服及衣着附件...,128523152
202502,392630,塑料制家具、车厢或类...,34289754
202502,392640,塑料制小雕塑品及其他...,189231828
202502,392690,其他塑料制品,1105927497
202502,400110,天然橡胶乳，不论是否...,155304
202502,400121,烟胶片,1598412
202502,400122,技术分类天然橡胶（T...,1053494
202502,400129,其他形状的天然橡胶,196630
202502,400211,丁苯橡胶胶乳；羧基丁...,3809203
202502,400219,其他初级或板片带状丁...,49972337
202502,400220,初级或板、片、带形状...,33455936
202502,400231,初级或板片状异丁烯—...,6522579
202502,400239,初级或板、片、带形状...,16804936
202502,400241,氯丁二烯（氯丁）橡胶...,8783
202502,400249,其他初级或板片带形状...,6513470
202502,400251,丁腈橡胶胶乳,2042528
202502,400259,其他初级或板、片、带...,4404333
202502,400260,初级或板、片、带形状...,7253859
202502,400270,初级或板、片、带形状...,4552978
202502,400280,4001所列产品与本...,620667
202502,400291,未列名合成橡胶胶乳,908143
202502,400299,其他合成橡胶,34849006
202502,400300,再生橡胶，初级形状或...,4301692
202502,400400,橡胶（硬质橡胶除外）...,138973
202502,400510,与碳黑等混合未硫化复...,8431598
202502,400591,其他未硫化的复合橡胶...,2059051
202502,400599,其他未硫化的初级形状...,562668
202502,400610,轮胎翻新用胎面补料胎...,24669
202502,400690,其他形状的未硫化橡胶...,1224456
202502,400700,硫化橡胶线及绳,4093284
202502,400811,硫化海绵橡胶制板、片...,8489094
202502,400819,硫化海绵橡胶制杆、型...,410273
202502,400821,硫化非海绵橡胶制板、...,14440124
202502,400829,硫化非海绵橡胶制杆、...,1405381
202502,400911,未经加强或未与其他材...,12479699
202502,400912,未经加强或未与其他材...,11923177
202502,400921,用金属加强或只与金属...,22010001
202502,400922,用金属加强或只与金属...,14554139
202502,400931,用纺材加强或只与纺材...,15135759
202502,400932,用纺材加强或只与纺材...,10573011
202502,400941,用其他材料加强或与其...,2881920
202502,400942,用其他材料加强或与其...,6230253
202502,401011,仅用金属加强的硫化橡...,15024790
202502,401012,仅用纺织材料加强的硫...,29965955
202502,401019,其他硫化橡胶制输送带...,4173797
202502,401031,梯形截面V肋环形传动...,6398996
202502,401032,其他梯形截面环形传动...,3070971
202502,401033,梯形截面V肋环形传动...,1914850
202502,401034,其他梯形截面环形传动...,421313
202502,401035,环形同步带，60cm...,3165040
202502,401036,环形同步带，150c...,362013
202502,401039,其他硫化橡胶制传动带...,13958427
202502,401110,机动小客车用新的充气...,620312572
202502,401120,客车或货运机动车辆用...,599606134
202502,401130,航空器用新的充气橡胶...,316072
202502,401140,摩托车用新的充气橡胶...,40656779
202502,401150,自行车用新的充气橡胶...,14234663
202502,401170,农业或林业车辆及机器...,22956373
202502,401180,建筑业、采矿业或工业...,132055771
202502,401190,未列名新的充气橡胶轮...,21857239
202502,401211,机动小客车用翻新的充...,380
202502,401212,机动大客车或货运车辆...,229343
202502,401213,航空器用翻新的充气橡...,104457
202502,401219,其他翻新的充气橡胶轮...,594350
202502,401220,旧的充气轮胎,2117680
202502,401290,实心或半实心轮胎；胎...,12296954
202502,401310,客车、货运机动车辆用...,9599445
202502,401320,自行车用橡胶内胎,10299522
202502,401390,其他橡胶内胎,15205824
202502,401410,硫化橡胶制避孕套,6140647
202502,401490,硫化橡胶制其他卫生及...,4756242
202502,401512,硫化橡胶制医疗、外科...,111505629
202502,401519,硫化橡胶制其他分指、...,44752928
202502,401590,硫化橡胶制衣着用品及...,2952463
202502,401610,硫化海绵橡胶制品,12078239
202502,401691,硫化橡胶制铺地用品及...,13375142
202502,401692,硫化橡胶制橡皮擦,4450496
202502,401693,硫化橡胶制垫片、垫圈...,86965227
202502,401694,硫化橡胶制船舶或码头...,5891968
202502,401695,硫化橡胶制其他可充气...,6186877
202502,401699,其他硫化橡胶制品,82402508
202502,401700,各种形状的硬质橡胶（...,3177339
202502,410190,其他生牛皮、生马科动...,928607
202502,410221,浸酸的不带毛的绵羊或...,366250
202502,410390,其他生皮,86286
202502,410411,全粒面未剖层及粒面剖...,2337038
202502,410419,其他牛、马科动物湿革,1200901
202502,410441,全粒面未剖层及粒面剖...,637459
202502,410449,其他牛、马科动物干革...,2036489
202502,410510,经鞣制的不带毛绵羊或...,4666694
202502,410530,绵羊或羔羊干革（坯革...,351950
202502,410621,山羊或小山羊湿革（包...,397382
202502,410622,山羊或小山羊干革（坯...,110
202502,410632,猪干革,16883
202502,410692,其他动物干革（坯革）,280
202502,410711,整张全粒面未剖层牛、...,15153
202502,410712,整张粒面剖层牛、马科...,7885454
202502,410719,其他整张牛、马科动物...,1082575
202502,410791,全粒面未剖层革（整张...,43555
202502,410792,粒面剖层革（整张革除...,21161984
202502,410799,其他牛、马科动物皮革,14319869
202502,411200,鞣制或半硝后加工的不...,1365788
202502,411310,经鞣制或半硝处理后加...,804953
202502,411320,经鞣制或半硝处理后加...,2328527
202502,411390,经鞣制或半硝处理后加...,114743
202502,411410,油鞣皮革（包括结合鞣...,4125
202502,411420,漆皮及层压漆皮；镀金...,270663
202502,411510,以皮革或皮革纤维为基...,299800
202502,411520,皮革或再生皮革的边角...,15789
202502,420100,各种材料制成的鞍具及...,38682762
202502,420211,以皮革或再生皮革作面...,11935111
202502,420212,以塑料或纺织材料作面...,515497131
202502,420219,以其他材料作面的衣箱...,5001620
202502,420221,以皮革或再生皮革作面...,42715202
202502,420222,以塑料片或纺织材料作...,297002966
202502,420229,以其他材料作面的手提...,4628881
202502,420231,以皮革面通常置于口袋...,14740596
202502,420232,以塑料或纺织材料面的...,96770677
202502,420239,以其他材料作面通常置...,1201531
202502,420291,以皮革或再生皮革作面...,4243037
202502,420292,以塑料片或纺织材料作...,406152642
202502,420299,以其他材料作面的其他...,7875667
202502,420310,皮革或再生皮革制的衣...,3458562
202502,420321,皮革或再生皮革制专供...,2012599
202502,420329,皮革或再生皮革制的其...,14079575
202502,420330,皮革或再生皮革制的腰...,12383832
202502,420340,皮革或再生皮革制的其...,643515
202502,420500,皮革或再生皮革的其他...,20519507
202502,420600,肠线（蚕胶丝除外）、...,5925
202502,430211,未缝制的整张水貂皮,1377
202502,430219,其他未缝制的整张毛皮,11757736
202502,430220,未缝制的头、尾、爪及...,95387
202502,430230,已缝制的整张毛皮及其...,97197
202502,430310,毛皮制的衣服及衣着附...,9082199
202502,430390,其他毛皮制品,1542328
202502,430400,人造毛皮及其制品,1778304
202502,440111,针叶木薪柴（圆木段、...,6623
202502,440112,非针叶木薪柴（圆木段...,4700
202502,440121,针叶木的木片或木粒,50959
202502,440122,非针叶木的木片或木粒,32445
202502,440131,木屑棒,589306
202502,440139,其他锯末、木废料及碎...,62916
202502,440141,未粘结的锯末,3246
202502,440149,未粘结的木废料及碎片...,67666
202502,440210,竹炭，不论是否结块,1860228
202502,440220,果壳炭或果核炭，不论...,9697
202502,440290,其他木炭，不论是否结...,1918196
202502,440410,针叶木箍木、木劈条、...,249508
202502,440420,其他木箍木、木劈条、...,53120
202502,440500,木丝；木粉,86141
202502,440691,已浸渍针叶木铁道及电...,3
202502,440711,松木（松属）木材,414292
202502,440712,冷杉及云杉木材，经纵...,91800
202502,440713,云杉-松木-冷杉木材...,290563
202502,440714,铁杉-冷杉木材，经纵...,356795
202502,440719,其他针叶木木材，经纵...,362871
202502,440723,柚木木材，经纵锯、纵...,573451
202502,440725,深红色红柳桉木、浅红...,5704
202502,440729,其他热带木木材,97467
202502,440791,栎木(橡木)木材，经...,122783
202502,440792,水青冈木（山毛榉木）...,2015
202502,440793,槭木（枫木）木材，经...,196172
202502,440795,白蜡木木材，经纵锯、...,59594
202502,440796,桦木木材，经纵锯、纵...,1578966
202502,440799,其他纵锯切刨或旋切的...,985623
202502,440810,经纵锯、或切的针叶木...,381332
202502,440831,经纵锯切、刨或旋切的...,23279
202502,440839,其他纵锯切、刨或旋切...,1068901
202502,440890,其他纵锯切、刨或旋切...,23841275
202502,440910,任何一边、端或面制成...,171314
202502,440921,任何一边、端或面制成...,3932361
202502,440922,任何一边、端或面制成...,495272
202502,440929,任何一边、端或面制成...,1845906
202502,441011,木制碎料板,7326172
202502,441012,木制定向刨花板（OS...,5328421
202502,441019,其他木制类似板（例如...,3322658
202502,441090,其他木质材料制碎料板...,172573
202502,441112,中密度纤维板（MDF...,13145101
202502,441113,中密度纤维板（MDF...,13820205
202502,441114,中密度纤维板（MDF...,53157295
202502,441192,其他木纤维板，密度＞...,3847214
202502,441193,木纤板，0.5g/c...,460470
202502,441194,其他木纤维板，密度≤...,130841
202502,441210,竹制胶合板、单板饰面...,3013714
202502,441231,仅由薄木板制的其他胶...,7282889
202502,441233,仅由薄木板制的其他胶...,178440968
202502,441234,其他胶合板，至少有一...,3695517
202502,441239,仅由薄木板制的其他胶...,18886084
202502,441242,其他单板层积材（LV...,3604960
202502,441249,其他单板层积材（LV...,2252487
202502,441251,木块芯胶合板、侧板条...,180143
202502,441252,其他木块芯胶合板、侧...,12389076
202502,441259,其他木块芯胶合板、侧...,510914
202502,441291,其他胶合板、单板饰面...,632293
202502,441292,其他胶合板、单板饰面...,9630808
202502,441299,其他胶合板、单板饰面...,2610359
202502,441300,强化木，成块、板、条...,531578
202502,441410,热带木制的画框、相框...,77439
202502,441490,非热带木制的画框、相...,18084003
202502,441510,木制箱、盒、桶及类似...,2349651
202502,441520,木托板、箱形托盘及其...,2212946
202502,441600,木制大桶、琵琶桶、盆...,97265
202502,441700,木制工具等；扫帚及刷...,1851898
202502,441819,非热带木制的窗、法兰...,9039292
202502,441821,热带木制门及其框架和...,644132
202502,441829,非热带木制门及其框架...,38007078
202502,441830,"木制柱及梁,子目44...",378787
202502,441840,木制水泥构件的模板,1804007
202502,441850,木瓦及木制盖屋板,42920
202502,441873,竹的或至少顶层（耐磨...,2759269
202502,441874,其他马赛克地板用已装...,207559
202502,441875,其他多层已装拼的木地...,293401
202502,441879,其他已装拼木地板,346268
202502,441881,木制集成材,1068324
202502,441883,木制工字梁,1196573
202502,441889,其他工程结构木制品,352692
202502,441891,竹制其他建筑用木工制...,405528
202502,441892,蜂窝结构木镶板,86800
202502,441899,未列名建筑用木工制品,17896876
202502,441911,竹制切面包板、 砧板...,8610111
202502,441912,竹制筷子,19054670
202502,441919,其他竹制餐具及厨房用...,14937078
202502,441920,热带木制餐具及厨房用...,475552
202502,441990,其他木制餐具及厨房用...,25251188
202502,442011,热带木制小雕像及其他...,330635
202502,442019,非热带木制小雕像及装...,18974580
202502,442090,镶嵌木；珠宝或刀具木...,20547957
202502,442110,木制衣架,12226838
202502,442120,木制棺材,9769142
202502,442191,其他竹制品,24809047
202502,442199,其他木制品,147796980
202502,450190,软木废料；碎的、粒状...,165376
202502,450200,除去表皮或成方块、板...,69
202502,450310,天然软木塞子,4360
202502,450390,其他天然软木制品,143696
202502,450410,压制软木块、板、片、...,2186680
202502,450490,其他压制软木及其制品,432501
202502,460121,竹制的席子、席料及帘...,3637215
202502,460122,藤制的席子、席料及帘...,16443
202502,460129,草制的席子、席料及帘...,7651631
202502,460192,竹制缏条等及其平行连...,1696934
202502,460193,藤制缏条等及其平行连...,541671
202502,460194,其他植物材料缏条等及...,457344
202502,460199,非植物编材制缏条等及...,3767823
202502,460211,竹制篮筐及其他编结品,4778145
202502,460212,藤制篮筐及其他编结品,2943687
202502,460219,其他植物材料制篮筐及...,27059247
202502,460290,非植物编结材料制篮筐...,19878810
202502,470100,机械木浆,974
202502,470200,化学木浆、溶解级,2641
202502,470311,未漂白的针叶木烧碱木...,391322
202502,470319,未漂白的非针叶木烧碱...,32560
202502,470321,半漂白或漂白的针叶木...,3719408
202502,470329,半漂白或漂白非针叶木...,5798744
202502,470500,用机械与化学联合制浆...,301099
202502,470610,棉短绒纸浆,10280443
202502,470620,从回收（废碎）纸或纸...,10092
202502,470630,其他纤维状纤维素竹浆,1526676
202502,470691,其他纤维状纤维素机械...,91977
202502,470692,其他纤维状纤维素化学...,438744
202502,470720,回收（废碎）漂白化学...,247819
202502,480100,成卷或成张的新闻纸,433004
202502,480210,手工制纸及纸板,617260
202502,480220,光敏、热敏、电敏纸及...,256888
202502,480240,壁纸原纸,1091338
202502,480254,其他未涂书写印刷纸，...,2382840
202502,480255,其他未涂纸，成卷，机...,35498532
202502,480256,机械浆≤10%，40...,24070476
