数据年月,商品编码,商品名称,人民币
202412,293622,未混合的维生素B1及...,1334126
202412,293623,未混合的维生素B2及...,11428
202412,293624,未混合的D或DL—泛...,9327711
202412,293625,未混合的维生素B6及...,591657
202412,293626,未混合的维生素B12...,1070660
202412,293627,未混合的维生素C及其...,1446971
202412,293628,未混合的维生素E及其...,33508708
202412,293629,其他未混合的维生素及...,8775533
202412,293690,维生素原和其他维生素...,7139128
202412,293712,胰岛素及其盐,10080703
202412,293719,其他多肽等激素及其衍...,979984809
202412,293722,皮质甾类激素的卤化衍...,17626942
202412,293723,雌（甾）激素和孕激素,2741374
202412,293729,其他甾族激素及其衍生...,1415811
202412,293750,前列腺素、血栓烷等及...,1964433
202412,293790,其他天然或合成再制的...,279812
202412,293890,其他苷及其盐、醚、酯...,55430235
202412,293911,罂粟杆浓缩物、丁丙诺...,87232
202412,293919,其他鸦片碱及其衍生物...,581235
202412,293920,金鸡纳生物碱及其衍生...,1687280
202412,293942,假麻黄碱（INN）及...,8232
202412,293944,去甲麻黄碱及其盐,195
202412,293959,其他茶碱和氨茶碱及其...,1026806
202412,293979,其他植物来源的其他天...,12455324
202412,293980,非植物来源的其他天然...,159012
202412,294000,化学纯糖；糖醚、糖缩...,29498599
202412,294110,青霉素和有其结构的青...,268634
202412,294130,四环素及其衍生物以及...,14934555
202412,294140,氯霉素及其衍生物以及...,249028
202412,294190,其他抗菌素,498557047
202412,294200,其他有机化合物,24276754
202412,300120,腺体、其他器官及其分...,5837081
202412,300190,其他供防治病用制品；...,193991434
202412,300212,抗血清及其他血份,1846493446
202412,300213,非混合的免疫制品，未...,99656785
202412,300214,混合的免疫制品，未配...,132176055
202412,300215,免疫制品，已配定剂量...,6002211498
202412,300241,人用疫苗,694382769
202412,300242,兽用疫苗,94110615
202412,300249,毒素、培养微生物（不...,181367075
202412,300251,细胞治疗产品,3186
202412,300259,其他细胞培养物（细胞...,11356753
202412,300290,人血；治病、防病或诊...,146404
202412,300320,含有其他抗菌素的药品...,2192754
202412,300390,未列名两种或两种以上...,212923667
202412,300410,含有青霉素和链霉素及...,44645631
202412,300420,含有其他抗菌素的药品...,1372148390
202412,300431,含有胰岛素的药品，已...,7052
202412,300432,含有皮质甾类激素及其...,889823839
202412,300439,未列名含有激素或品目...,2453086343
202412,300442,含有伪麻黄碱（INN...,1469
202412,300449,未列名含有其他生物碱...,263995778
202412,300450,其他含有维生素或品目...,347462965
202412,300460,其他药品，含有本章子...,4410
202412,300490,其他混合或非混合产品...,9866440640
202412,300510,胶粘敷料及其他有胶粘...,116817854
202412,300590,其他软填料及类似物品,39652821
202412,300610,无菌外科肠线，昆布，...,144421334
202412,300630,X光检查造影剂；用于...,327014967
202412,300640,牙科粘固剂及其他牙科...,145966683
202412,300650,急救药箱、药包,828182
202412,300660,以激素、品目29.3...,144238431
202412,300670,专用于人类或兽药的凝...,14276972
202412,300691,可确定用于造口术的用...,60232019
202412,300693,安慰剂和盲法（或双盲...,111098593
202412,310100,动物或植物肥料及其经...,5391752
202412,310210,尿素，不论是否水溶液,1946669
202412,310221,硫酸铵,433
202412,310260,硝酸钙和硝酸铵的复盐...,5635636
202412,310280,尿素及硝酸铵混合物的...,425332
202412,310290,其他矿物氮肥及化学氮...,725955
202412,310390,其他矿物磷肥及化学磷...,1246677
202412,310420,氯化钾,2779286442
202412,310430,硫酸钾,2204489
202412,310490,其他矿物钾肥及化学钾...,6078478
202412,310510,制成片状等或每包毛重...,2539839
202412,310520,含氮、磷、钾三种元素...,313645187
202412,310530,磷酸氢二铵,29992
202412,310559,其他含氮、磷两种元素...,18288099
202412,310560,含磷、钾两种肥效元素...,901694
202412,310590,其他肥料,32394307
202412,320110,坚木浸膏,9797351
202412,320120,荆树皮浸膏,19669580
202412,320190,其他植物鞣料浸膏；鞣...,3356777
202412,320210,有机合成鞣料,30845108
202412,320290,无机鞣料；鞣料制剂；...,22357328
202412,320300,动植物质着色料及以其...,31167116
202412,320411,分散染料及以其为基本...,28791385
202412,320412,酸性染料和媒染染料及...,72479875
202412,320413,碱性染料及以其为基本...,12007641
202412,320414,直接染料及以其为基本...,13117749
202412,320415,瓮染料及以其为基本成...,8290960
202412,320416,活性染料及以其为基本...,64733741
202412,320417,颜料及以其为基本成分...,200057808
202412,320418,类胡萝卜素着色料及以...,15993173
202412,320419,其他有机着色料及以其...,28913624
202412,320420,用作荧光增白剂的有机...,5117302
202412,320490,用作发光体的有机合成...,214884302
202412,320500,色淀及以其为基本成分...,9242365
202412,320611,以干物质计二氧化钛含...,203666481
202412,320619,其他以二氧化钛为基本...,29469957
202412,320620,以铬化合物为基本成分...,1553673
202412,320641,群青及以其为基本成分...,10589912
202412,320642,锌钡白及硫化锌为基本...,557781
202412,320649,未列名着色料及其他制...,119903397
202412,320650,用作发光体的无机产品,32136352
202412,320710,陶瓷、搪瓷及玻璃工业...,18664992
202412,320720,珐琅和釉料、釉底料（...,51439579
202412,320730,光瓷釉及类似制品,3076109
202412,320740,搪瓷玻璃料及其他玻璃...,42995913
202412,320810,聚酯油漆及清漆，溶于...,71968497
202412,320820,丙烯酸或乙烯聚合物漆...,200267485
202412,320890,其他溶于非水介质聚合...,679559580
202412,320910,丙烯酸或乙烯聚合物油...,78539966
202412,320990,其他以聚合物为基本成...,119456956
202412,321000,其他油漆及清漆；加工...,86491375
202412,321100,配制的催干剂,22236630
202412,321210,压印箔,51084926
202412,321290,制油漆用颜料；零售包...,89856075
202412,321310,成套的颜料,2063768
202412,321390,其他颜料、调色料、文...,6283511
202412,321410,嵌缝胶；漆工用填料；...,351030618
202412,321490,非耐火涂面制剂，涂门...,5252581
202412,321511,黑色印刷油墨,45253160
202412,321519,其他印刷油墨,140838579
202412,321590,书写或绘图墨水及其他...,115758110
202412,330112,橙油,45775197
202412,330113,柠檬油,9558419
202412,330119,其他柑桔属果实精油,21679194
202412,330124,胡椒薄荷油,14290149
202412,330125,其他薄荷油,33303406
202412,330129,其他非柑桔属果实精油,91828043
202412,330130,香膏,426880
202412,330190,含浓缩精油的制品；萜...,14758193
202412,330210,食品或饮料工业用的混...,226203823
202412,330290,其他工业用混合香料及...,167211979
202412,330300,香水及花露水,669122639
202412,330410,唇用化妆品,269077062
202412,330420,眼用化妆品,86867630
202412,330430,指（趾）甲化妆品,2166827
202412,330491,香粉，不论是否压紧,179239503
202412,330499,其他美容品或化妆品及...,6601784321
202412,330510,洗发剂（香波）,276933345
202412,330520,烫发剂,3352064
202412,330530,定型剂,10876931
202412,330590,其他护发品,231178552
202412,330610,洁齿品,104814480
202412,330620,清洁牙缝用纱线（牙线...,4316069
202412,330690,口腔清洁剂，包括假牙...,17726137
202412,330710,剃须用制剂,1553535
202412,330720,人体除臭剂及止汗剂,12410149
202412,330730,香浴盐及其他泡澡用制...,4419645
202412,330741,神香及其他室内通过燃...,4116833
202412,330749,室内除臭制品,48011463
202412,330790,脱毛剂和未列名的芳香...,171435914
202412,340111,盥洗用条块状肥皂及有...,19937008
202412,340119,其他条块状肥皂及有机...,24319114
202412,340120,其他形状的肥皂,33688216
202412,340130,洁肤用有机表面活性产...,539210830
202412,340231,直链烷基苯磺酸及其盐,12572540
202412,340239,其他阴离子型有机表面...,137554264
202412,340241,阳离子型有机表面活性...,15539763
202412,340242,非离子型有机表面活性...,259478708
202412,340249,其他有机表面活性剂,13812697
202412,340250,零售包装表面活性剂制...,268308990
202412,340290,其他表面活性剂制品、...,360981617
202412,340311,矿物油＜70％的纺织...,130623471
202412,340319,矿物油＜70％的润滑...,235912118
202412,340391,不含矿物油的纺织材料...,364253434
202412,340399,不含石油或从沥青矿物...,486573272
202412,340420,聚氧乙烯（聚乙二醇）...,33795594
202412,340490,其他人造蜡及调制蜡,324502226
202412,340510,鞋靴或皮革用的上光剂...,5573073
202412,340520,保养木制品用的上光剂...,5116199
202412,340530,车身用的上光剂及类似...,12876674
202412,340540,擦洗膏、去污粉及类似...,2996516
202412,340590,玻璃或金属用的光洁剂...,423137499
202412,340600,各种蜡烛及类似品,24367063
202412,340700,塑型用膏；牙科用蜡；...,29524562
202412,350110,酪蛋白,36188540
202412,350190,酪蛋白酸盐及其他酪蛋...,226315728
202412,350211,干的卵清蛋白,3275
202412,350220,乳白蛋白，两种或两种...,451298832
202412,350290,其他白蛋白、白蛋白盐...,10815195
202412,350300,明胶及其衍生物；鱼胶...,39908732
202412,350400,蛋白胨和未列名蛋白质...,91600787
202412,350510,糊精及其他改性淀粉,313535726
202412,350520,以淀粉、糊精或其他改...,22255
202412,350610,零售包装每件净重≤1...,375966463
202412,350691,橡胶或3901至39...,990601839
202412,350699,未列名的调制胶及其他...,97071438
202412,350710,粗制凝乳酶及其浓缩物,162752
202412,350790,其他酶；未列名的酶制...,264409777
202412,360100,发射药,19992611
202412,360330,火帽,1375190
202412,360350,引爆器,88188282
202412,360360,电雷管,1981704
202412,360410,烟花、爆竹,2237542
202412,360490,信号弹、降雨火箭及其...,76046
202412,360610,打火机液体燃料，容器...,173637
202412,360690,铈铁及其他引火合金；...,2133782
202412,370110,X光用摄影感光硬片及...,10813718
202412,370120,一次成像软片,15458842
202412,370130,其他硬片及软片，任一...,172196861
202412,370199,其他硬片及平面软片,154939237
202412,370210,X光用成卷的感光卷片,37613877
202412,370231,无齿孔彩色摄影用卷片...,68460
202412,370232,涂卤化银无齿孔卷片，...,419531
202412,370239,其他无齿孔卷片，宽≤...,10721
202412,370242,单色摄影用无齿孔卷片...,181863417
202412,370243,无齿孔卷片，宽＞61...,1702435
202412,370244,无齿孔卷片，105m...,62301707
202412,370252,未曝光的彩色摄影用卷...,30600
202412,370253,幻灯片彩色卷片，16...,89174
202412,370254,非幻灯用彩卷，16m...,2971226
202412,370255,彩色卷片，16mm＜...,10553718
202412,370256,彩色卷片，宽＞35m...,82572
202412,370296,其他未曝光的卷片，宽...,226325
202412,370297,其他未曝光的卷片，宽...,68477
202412,370310,成卷的摄影感光纸、纸...,9536654
202412,370390,其他非彩色摄影用感光...,148728
202412,370400,已曝光未冲洗的摄影硬...,13759
202412,370500,已曝光已冲洗的摄影硬...,31638455
202412,370610,已曝光已冲洗的电影胶...,334949
202412,370710,感光乳液,42700984
202412,370790,其他摄影用化学制剂；...,1813495423
202412,380110,人造石墨,61778702
202412,380120,胶态或半胶态石墨,3130724
202412,380130,电极用碳糊及炉衬用的...,1923848
202412,380190,其他以石墨等碳为主的...,66057603
202412,380210,活性碳,160750155
202412,380290,活性天然矿产品；动物...,15199549
202412,380300,妥尔油，不论是否精炼,6998188
202412,380400,木桨残余碱液,28807157
202412,380510,脂松节油、木松节油和...,8758646
202412,380590,其他萜烯油及粗制二聚...,3148228
202412,380610,松香和树脂酸,102461338
202412,380620,松香盐树脂酸盐及松香...,1319655
202412,380630,酯胶,7307222
202412,380690,其他松香和树脂酸衍生...,9037859
202412,380700,木焦油；木杂酚油；粗...,591394
202412,380869,每包净重超过7.5千...,3810285
202412,380891,杀虫剂,179287599
202412,380892,杀菌剂,221973022
202412,380893,除草剂、抗萌剂及植物...,75876921
202412,380894,消毒剂,111882692
202412,380899,品目38.08所列其...,18634261
202412,380910,纺织、造纸、制革等工...,480457
202412,380991,纺织等工业用的其他整...,165529427
202412,380992,造纸等工业用的其他整...,44119229
202412,380993,制革等工业用的其他整...,64697039
202412,381010,金属表面酸洗剂；金属...,100046453
202412,381090,焊接辅助剂；作焊条芯...,83551747
202412,381119,其他抗震剂,24076
202412,381121,含石油或从沥青矿物提...,470946573
202412,381129,其他润滑油添加剂,65378633
202412,381190,其他供矿物油等同样用...,43425410
202412,381210,配制的橡胶促进剂,47345448
202412,381220,橡胶或塑料用复合增塑...,60960953
202412,381231,"2,2,4-三甲基-...",305560
202412,381239,其他橡胶或塑料用抗氧...,164042035
202412,381300,灭火器的装配药；已装...,5687123
202412,381400,未列名的有机复合溶剂...,49900148
202412,381511,以镍及其化合物为活性...,86585533
202412,381512,以贵金属及其化合物为...,458265453
202412,381519,其他载体催化剂,605301218
202412,381590,未列名的反应引发剂、...,205843750
202412,381600,耐火的水泥、灰泥、混...,11326112
202412,381700,混合烷基苯及混合烷基...,32045611
202412,381800,经掺杂用于电子工业的...,1660866488
202412,381900,闸用液压油等液压传动...,24212168
202412,382000,防冻剂及解冻剂,13843124
202412,382100,制成的微生物或植物、...,288875995
202412,382211,疟疾用附于衬背上的诊...,427687
202412,382212,寨卡病毒及由伊蚊属蚊...,22438
202412,382213,血型鉴定用附于衬背上...,42817210
202412,382219,其他附于衬背上的诊断...,3393076973
202412,382290,有证标准样品,107834741
202412,382311,硬脂酸,218516984
202412,382312,油酸,70514269
202412,382313,妥尔油脂肪酸,2271888
202412,382319,其他工业用单羧脂肪酸...,1008019730
202412,382370,工业用脂肪醇,901555876
202412,382410,铸模及铸芯用粘合剂,1816114
202412,382430,自身或与金属粘合剂混...,8362178
202412,382440,水泥、灰泥及混凝土用...,5342530
202412,382450,非耐火的灰泥及混凝土,3609347
202412,382460,编码2905.440...,92310
202412,382481,含环氧乙烷（氧化乙烯...,100367
202412,382491,主要由(5-乙基-2...,23813
202412,382499,未列名化学工业及其相...,4810719278
202412,382600,生物柴油及其混合物，...,9233178
202412,382751,含三氟甲烷（HFC2...,2237710
202412,382761,按重量计含15%及以...,448508
202412,382763,不归入上述子目的其他...,35309
202412,382765,不归入上述子目的其他...,10790
202412,382790,其他含甲烷、乙烷或丙...,380260
202412,390110,初级形状的聚乙烯，比...,2712833203
202412,390120,初级形状的聚乙烯，比...,3473978962
202412,390130,初级形状的乙烯—乙酸...,724056590
202412,390140,初级形状的乙烯-α-...,4478742124
202412,390190,其他初级形状的乙烯聚...,702267333
202412,390210,初级形状的聚丙烯,1591786192
202412,390220,初级形状的聚异丁烯,145459814
202412,390230,初级形状的丙烯共聚物,1066661867
202412,390290,其他初级形状的烯烃聚...,492380080
202412,390311,初级形状的可发性聚苯...,12903249
202412,390319,其他初级形状的聚苯乙...,341215614
202412,390320,初级形状的苯乙烯—丙...,148126235
202412,390330,初级形状丙烯腈—丁二...,991788744
202412,390390,其他初级形状的苯乙烯...,620030702
202412,390410,初级形状的聚氯乙烯，...,220601911
202412,390421,初级形状的未塑化聚氯...,11909480
202412,390422,初级形状的已塑化聚氯...,66643861
202412,390430,初级形状的氯乙烯—乙...,21735870
202412,390440,其他初级形状的氯乙烯...,11513632
202412,390450,初级形状的偏二氯乙烯...,23422632
202412,390461,初级形状的聚四氟乙烯,48437384
202412,390469,其他初级形状的氟聚合...,269830517
202412,390490,其他初级形状的氯乙烯...,14471569
202412,390512,聚乙酸乙烯酯水分散体,3348034
202412,390519,其他初级形状的聚乙酸...,2843025
202412,390521,乙酸乙烯酯共聚物的水...,10735634
202412,390529,其他初级形状的乙酸乙...,1491663
202412,390530,初级形状的聚乙烯醇,80861119
202412,390591,其他初级形状的乙烯酯...,143560895
202412,390599,未列名初级形状乙烯酯...,129576016
202412,390610,初级形状的聚甲基丙烯...,274352361
202412,390690,其他初级形状的丙烯酸...,1432655304
202412,390710,初级形状的聚缩醛,573787868
202412,390721,初级形状的双（聚氧乙...,86156
202412,390729,初级形状的其他聚醚,821936564
202412,390730,初级形状的环氧树脂,386251075
202412,390740,初级形状的聚碳酸酯,1305040413
202412,390750,初级形状的醇酸树脂,11017245
202412,390761,粘数在78毫升/克或...,32704215
202412,390769,粘数在78毫升/克以...,214229105
202412,390770,初级形状的聚乳酸,88847730
202412,390791,初级形状的不饱和聚酯,39955551
202412,390799,其他初级形状的聚酯,1010917252
202412,390810,初级形状聚酰胺-6、...,526744218
202412,390890,其他初级形状的聚酰胺,425480286
202412,390910,初级形状的尿素树脂和...,9764559
202412,390920,初级形状的蜜胺树脂,20897398
202412,390931,初级形状的聚（亚甲基...,335583078
202412,390939,其他初级形状的氨基树...,12520073
202412,390940,初级形状的酚醛树脂,213146549
202412,390950,初级形状的聚氨基甲酸...,414330398
202412,391000,初级形状的聚硅氧烷,547885382
202412,391110,初级形状的石油树脂、...,77983025
202412,391190,初级形状多硫化物、聚...,479230227
202412,391211,初级形状的未塑化醋酸...,238891445
202412,391212,初级形状的已塑化醋酸...,1106271
202412,391220,初级形状的硝酸纤维素...,531233
202412,391231,初级形状的羧甲基纤维...,34169242
202412,391239,初级形状的纤维素醚,91473151
202412,391290,未列名初级形状的纤维...,90711185
202412,391310,初级形状的藻酸及其盐...,1514821
202412,391390,其他初级形状的天然聚...,80546620
202412,391400,3901至3913聚...,140320552
202412,391610,乙烯聚合物单丝（截面...,16565915
202412,391620,氯乙烯聚合物单丝（截...,2798883
202412,391690,其他塑料单丝（截面直...,63648970
202412,391710,硬化蛋白或纤维素材料...,19874628
202412,391721,乙烯聚合物制硬管,14452678
202412,391722,丙烯聚合物制硬管,11800572
202412,391723,氯乙烯聚合物制硬管,9097831
202412,391729,其他塑料制硬管,59298712
202412,391731,塑料制的软管，最小爆...,64136901
202412,391732,塑料制的其他未装有附...,192369995
202412,391733,塑料制的其他装有附件...,20916489
202412,391739,未列名塑料管,99266256
202412,391740,塑料制的管子附件,171715178
202412,391810,氯乙烯聚合物制铺地制...,22046003
202412,391890,其他塑料铺地制品和塑...,15431248
202412,391910,宽≤20cm的成卷塑...,207125051
202412,391990,其他塑料的胶粘板、片...,1962207231
202412,392010,乙烯聚合物非泡沫塑料...,347615186
202412,392020,丙烯聚合物非泡沫塑料...,267310116
202412,392030,苯乙烯聚合物非泡沫塑...,84499841
202412,392043,增塑剂≥6％氯乙烯聚...,46458133
202412,392049,其他氯乙烯聚合物制非...,53102941
202412,392051,聚甲基丙烯酸甲酯非泡...,171486775
202412,392059,其他丙烯酸聚合物非泡...,21909190
202412,392061,聚碳酸酯非泡沫塑料板...,88835045
202412,392062,聚对苯二甲酸乙二酯非...,1264165756
202412,392063,不饱和聚酯非泡沫塑料...,46745
202412,392069,其他聚酯非泡沫塑料的...,110176714
202412,392071,再生纤维素非泡沫塑料...,17202103
202412,392073,醋酸纤维素非泡沫塑料...,362131641
202412,392079,其他纤维素衍生物非泡...,8872793
202412,392091,聚乙烯醇缩丁醛非泡沫...,141440884
202412,392092,聚酰胺制非泡沫塑料的...,44365394
202412,392093,氨基树脂非泡沫塑料板...,3446760
202412,392094,酚醛树脂非泡沫塑料板...,1844507
202412,392099,其他非泡沫塑料板、片...,1159381294
202412,392111,苯乙烯聚合物泡沫塑料...,1381108
202412,392112,氯乙烯聚合物泡沫塑料...,54240797
202412,392113,氨酯聚合物泡沫塑料板...,162487459
202412,392114,再生纤维素泡沫塑料板...,1303547
202412,392119,其他泡沫塑料板、片、...,327915826
202412,392190,其他塑料板、片、膜、...,396668945
202412,392210,塑料浴缸、淋浴盘、洗...,11219218
202412,392220,塑料马桶座圈及盖,2042861
202412,392290,塑料坐浴盆、便盆、抽...,9579072
202412,392310,供运输或包装货物用的...,333126727
202412,392321,供运输或包装货物用的...,74311289
202412,392329,供运输或包装货物用的...,19671458
202412,392330,供运输或包装货物用的...,28703810
202412,392340,塑料卷轴、纡子、筒管...,28700422
202412,392350,塑料塞子、盖子及类似...,94029934
202412,392390,供运输或包装货物用的...,188540500
202412,392410,塑料制餐具及厨房用具,31525950
202412,392490,塑料制其他家庭用具及...,63863238
202412,392510,塑料制囤、柜、罐、桶...,507896
202412,392520,塑料制门、窗及其框架...,2936413
202412,392530,塑料制窗板、百叶窗或...,5293091
202412,392590,未列名的建筑用塑料制...,13262123
202412,392610,塑料制办公室或学校用...,5439702
202412,392620,塑料制衣服及衣着附件...,24139512
202412,392630,塑料制家具、车厢或类...,33082342
202412,392640,塑料制小雕塑品及其他...,19643319
202412,392690,其他塑料制品,2043943142
202412,400110,天然橡胶乳，不论是否...,570897901
202412,400121,烟胶片,383101691
202412,400122,技术分类天然橡胶（T...,1712181965
202412,400129,其他形状的天然橡胶,758569183
202412,400130,巴拉塔胶、古塔波胶、...,4273
202412,400211,丁苯橡胶胶乳；羧基丁...,104500578
202412,400219,其他初级或板片带状丁...,703326272
202412,400220,初级或板、片、带形状...,382445792
202412,400231,初级或板片状异丁烯—...,183001194
202412,400239,初级或板、片、带形状...,271380878
202412,400241,氯丁二烯（氯丁）橡胶...,8213786
202412,400249,其他初级或板片带形状...,52695195
202412,400251,丁腈橡胶胶乳,93757232
202412,400259,其他初级或板、片、带...,126124368
202412,400260,初级或板、片、带形状...,181455680
202412,400270,初级或板、片、带形状...,317086990
202412,400280,4001所列产品与本...,5372387907
202412,400291,未列名合成橡胶胶乳,4735487
202412,400299,其他合成橡胶,138781259
202412,400300,再生橡胶，初级形状或...,83738746
202412,400400,橡胶（硬质橡胶除外）...,9266980
202412,400510,与碳黑等混合未硫化复...,165699025
202412,400520,未硫化的复合橡胶溶液...,23628322
202412,400591,其他未硫化的复合橡胶...,11953363
202412,400599,其他未硫化的初级形状...,18551446
202412,400610,轮胎翻新用胎面补料胎...,19416
202412,400690,其他形状的未硫化橡胶...,6027332
202412,400700,硫化橡胶线及绳,165773535
202412,400811,硫化海绵橡胶制板、片...,34529482
202412,400819,硫化海绵橡胶制杆、型...,4126189
202412,400821,硫化非海绵橡胶制板、...,83826549
202412,400829,硫化非海绵橡胶制杆、...,6820139
202412,400911,未经加强或未与其他材...,39512644
202412,400912,未经加强或未与其他材...,21308577
202412,400921,用金属加强或只与金属...,32400956
202412,400922,用金属加强或只与金属...,34669514
202412,400931,用纺材加强或只与纺材...,65619283
202412,400932,用纺材加强或只与纺材...,48386422
202412,400941,用其他材料加强或与其...,22826644
202412,400942,用其他材料加强或与其...,32052408
202412,401011,仅用金属加强的硫化橡...,2230390
202412,401012,仅用纺织材料加强的硫...,10796784
202412,401019,其他硫化橡胶制输送带...,3932748
202412,401031,梯形截面V肋环形传动...,11558577
202412,401032,其他梯形截面环形传动...,10905093
202412,401033,梯形截面V肋环形传动...,2789800
202412,401034,其他梯形截面环形传动...,3775929
202412,401035,环形同步带，60cm...,12072521
202412,401036,环形同步带，150c...,3254093
202412,401039,其他硫化橡胶制传动带...,69933065
202412,401110,机动小客车用新的充气...,208650108
202412,401120,客车或货运机动车辆用...,86139030
202412,401130,航空器用新的充气橡胶...,45272138
202412,401140,摩托车用新的充气橡胶...,13786876
202412,401150,自行车用新的充气橡胶...,13966085
202412,401170,农业或林业车辆及机器...,744669
202412,401180,建筑业、采矿业或工业...,168956483
202412,401190,未列名新的充气橡胶轮...,4936154
202412,401213,航空器用翻新的充气橡...,42117711
202412,401220,旧的充气轮胎,34716
202412,401290,实心或半实心轮胎；胎...,8218202
202412,401310,客车、货运机动车辆用...,6330
202412,401320,自行车用橡胶内胎,533797
202412,401390,其他橡胶内胎,505690
202412,401410,硫化橡胶制避孕套,69056556
202412,401490,硫化橡胶制其他卫生及...,3721365
202412,401512,硫化橡胶制医疗、外科...,71009236
202412,401519,硫化橡胶制其他分指、...,117307711
202412,401590,硫化橡胶制衣着用品及...,1621640
202412,401610,硫化海绵橡胶制品,22539290
202412,401691,硫化橡胶制铺地用品及...,5272243
202412,401692,硫化橡胶制橡皮擦,1195610
202412,401693,硫化橡胶制垫片、垫圈...,698664411
202412,401694,硫化橡胶制船舶或码头...,456620
202412,401695,硫化橡胶制其他可充气...,32270830
202412,401699,其他硫化橡胶制品,466210671
202412,401700,各种形状的硬质橡胶（...,4372038
202412,410120,未剖层的整张皮，简单...,52342664
202412,410150,整张皮，重量＞16k...,678407277
202412,410190,其他生牛皮、生马科动...,492472
202412,410210,带毛的绵羊或羔羊生皮,142689717
202412,410320,爬行动物皮,1463979
202412,410330,猪皮,3497257
202412,410390,其他生皮,1776709
202412,410411,全粒面未剖层及粒面剖...,246998521
202412,410419,其他牛、马科动物湿革,147488377
202412,410441,全粒面未剖层及粒面剖...,168458432
202412,410449,其他牛、马科动物干革...,2008036
202412,410510,经鞣制的不带毛绵羊或...,3324474
202412,410530,绵羊或羔羊干革（坯革...,1318227
202412,410621,山羊或小山羊湿革（包...,3803218
202412,410622,山羊或小山羊干革（坯...,1661907
202412,410631,猪湿革（包括蓝湿皮）,43147856
202412,410640,经鞣制的不带毛爬行动...,3058396
202412,410691,其他动物湿革（包括蓝...,1368211
202412,410692,其他动物干革（坯革）,330280
202412,410711,整张全粒面未剖层牛、...,4924099
202412,410712,整张粒面剖层牛、马科...,103213888
202412,410719,其他整张牛、马科动物...,4737031
202412,410791,全粒面未剖层革（整张...,13756750
202412,410792,粒面剖层革（整张革除...,145206077
202412,410799,其他牛、马科动物皮革,43177206
202412,411200,鞣制或半硝后加工的不...,14926306
202412,411310,经鞣制或半硝处理后加...,10472970
202412,411320,经鞣制或半硝处理后加...,1780805
202412,411330,经鞣制或半硝处理后加...,6543819
202412,411390,经鞣制或半硝处理后加...,3550325
202412,411410,油鞣皮革（包括结合鞣...,3314127
202412,411420,漆皮及层压漆皮；镀金...,23675298
202412,411510,以皮革或皮革纤维为基...,6871840
202412,420100,各种材料制成的鞍具及...,6425686
202412,420211,以皮革或再生皮革作面...,14747172
202412,420212,以塑料或纺织材料作面...,92806793
202412,420219,以其他材料作面的衣箱...,35819312
202412,420221,以皮革或再生皮革作面...,1389767051
202412,420222,以塑料片或纺织材料作...,1463199582
202412,420229,以其他材料作面的手提...,465070
202412,420231,以皮革面通常置于口袋...,78010334
202412,420232,以塑料或纺织材料面的...,49820452
202412,420239,以其他材料作面通常置...,669467
202412,420291,以皮革或再生皮革作面...,135613547
202412,420292,以塑料片或纺织材料作...,296038581
202412,420299,以其他材料作面的其他...,6989505
202412,420310,皮革或再生皮革制的衣...,69516969
202412,420321,皮革或再生皮革制专供...,2547435
202412,420329,皮革或再生皮革制的其...,3526215
202412,420330,皮革或再生皮革制的腰...,122390203
202412,420340,皮革或再生皮革制的其...,658824
202412,420500,皮革或再生皮革的其他...,58582583
202412,420600,肠线（蚕胶丝除外）、...,528353
202412,430160,整张狐皮,11404031
202412,430180,其他整张毛皮,678270
202412,430211,未缝制的整张水貂皮,120413077
202412,430219,其他未缝制的整张毛皮,26627949
202412,430220,未缝制的头、尾、爪及...,1242577
202412,430310,毛皮制的衣服及衣着附...,41793138
202412,430390,其他毛皮制品,9504215
202412,430400,人造毛皮及其制品,3484203
202412,440112,非针叶木薪柴（圆木段...,2420794
202412,440121,针叶木的木片或木粒,84743830
202412,440122,非针叶木的木片或木粒,1840745119
202412,440210,竹炭，不论是否结块,879
202412,440220,果壳炭或果核炭，不论...,38080326
202412,440290,其他木炭，不论是否结...,38025419
202412,440311,用油漆、着色剂、杂酚...,9551328
202412,440321,松木（松属）原木，最...,1359678250
202412,440322,松木（松属）原木，最...,22989826
202412,440323,冷杉和云杉原木，最小...,277804048
202412,440324,冷杉和云杉原木，最小...,2549674
202412,440325,"其他针叶木原木,最小...",416686207
202412,440326,其他针叶木原木，最小...,40954824
202412,440342,柚木原木,8965326
202412,440349,其他热带木原木,659304534
202412,440391,栎木（橡木）原木,209476949
202412,440393,水青冈木（山毛榉木）...,61794057
202412,440395,桦木原木，最小截面尺...,93194864
202412,440396,桦木原木，最小截面尺...,464552
202412,440397,杨木原木,18738192
202412,440398,桉木原木,61510021
202412,440399,其他非针叶木原木,290686071
202412,440410,针叶木箍木、木劈条、...,106413
202412,440420,其他木箍木、木劈条、...,3217104
202412,440500,木丝；木粉,1164712
202412,440692,已浸渍非针叶木铁道及...,118192
202412,440711,松木（松属）木材,829649458
202412,440712,冷杉及云杉木材，经纵...,729360030
202412,440713,云杉-松木-冷杉木材...,48161798
202412,440714,铁杉-冷杉木材，经纵...,38676006
202412,440719,其他针叶木木材，经纵...,253683457
202412,440722,苏里南肉豆蔻木、细孔...,25036739
202412,440723,柚木木材，经纵锯、纵...,11675171
202412,440725,深红色红柳桉木、浅红...,2596302
202412,440726,纵锯切刨或旋切的白黄...,364643
202412,440727,纵锯切刨或旋切的沙比...,20623715
